Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
0.24242424242424257,0.24242424242424243,0.0,7.199526182655301e-16,-2.465569148384666e-18,7.199568400804437e-16
0.24747474747474763,0.2474747474747475,0.0,7.202376564127374e-16,-2.584425602705267e-18,7.202422932393018e-16
0.25252525252525265,0.25252525252525254,0.0,7.205309823860886e-16,-2.709143291045328e-18,7.205360754574564e-16
0.2575757575757577,0.25757575757575757,0.0,7.208331530803176e-16,-2.8403647671340625e-18,7.2083874913306585e-16
0.2626262626262627,0.26262626262626265,0.0,7.211449028462841e-16,-2.978633247302857e-18,7.211510543271766e-16
0.26767676767676774,0.2676767676767677,0.0,7.214669891392384e-16,-3.1243003040263866e-18,7.214737539717073e-16
0.27272727272727276,0.2727272727272727,0.0,7.218000160553866e-16,-3.2776171752915356e-18,7.218074576726845e-16
0.2777777777777778,0.2777777777777778,0.0,7.221444147084905e-16,-3.438921958389906e-18,7.221526029025334e-16
0.2828282828282828,0.2828282828282828,0.0,7.225005531067232e-16,-3.608743145585934e-18,7.225095655191091e-16
0.28787878787878785,0.2878787878787879,0.0,7.228688380822817e-16,-3.787792274262394e-18,7.228787619239765e-16
0.2929292929292929,0.29292929292929293,0.0,7.232497543984473e-16,-3.976921867945934e-18,7.232606882341651e-16
0.2979797979797979,0.29797979797979796,0.0,7.236438642114116e-16,-4.177102515711385e-18,7.236559198930461e-16
0.3030303030303029,0.30303030303030304,0.0,7.240518092500371e-16,-4.389423855669186e-18,7.240651141437743e-16
0.30808080808080796,0.30808080808080807,0.0,7.244743155340158e-16,-4.6150742651422545e-18,7.244890149470546e-16
0.313131313131313,0.31313131313131315,0.0,7.249121418353628e-16,-4.855344032976575e-18,7.249284018066968e-16
0.318181818181818,0.3181818181818182,0.0,7.25366073275195e-16,-5.1116908372096106e-18,7.253840842215183e-16
0.32323232323232304,0.32323232323232326,0.0,7.258369457935625e-16,-5.385762602722686e-18,7.25856926892442e-16
0.32828282828282807,0.3282828282828283,0.0,7.263256440442248e-16,-5.679416077467763e-18,7.263478484605286e-16
0.3333333333333331,0.3333333333333333,0.0,7.268330857196149e-16,-5.994742602519261e-18,7.268578068890555e-16
0.3383838383838381,0.3383838383838384,0.0,7.253685312194989e-16,-5.493901960475045e-18,7.253893361790512e-16
0.34343434343434315,0.3434343434343434,0.0,7.239633965437606e-16,-5.050776451144622e-18,7.239810148601535e-16
0.3484848484848482,0.3484848484848485,0.0,7.226126967230878e-16,-4.656825192682795e-18,7.226277018536507e-16
0.3535353535353532,0.35353535353535354,0.0,7.213119047418734e-16,-4.305026104425501e-18,7.213247515315894e-16
